Season,Team,Opponent,Week,Day,Time,Home_Team,WDVOA,Betting Spread,Scoring Margin,SRD,WDVOA Delta,EGO,Spread to EGO Diff,Margin to EGO Diff,Target Spreads,Make Pick,Pick,Pick Right
2018,MIA,MIN,15,Sun,1:00PM,0,-10.0%,7.5,-24,-16.5,-12.9,-5.03,2.4699999999999998,-18.97,"[[8.5, 6.5], [3.5, 1.5]]",1,MIA,0
2018,MIN,MIA,15,Sun,1:00PM,1,2.9%,-7.5,24,16.5,12.9,5.03,-2.4699999999999998,18.97,"[[-1.5, -3.5], [-6.5, -8.5]]",1,MIA,0
2018,NE,PIT,15,Sun,4:25PM,0,12.7%,-2.5,-7,-9.5,-0.8000000000000007,-2.4,-4.9,-4.6,"[[6.0, 4.0], [1.0, -1.5]]",0,,1
2018,NO,CAR,15,Mon,8:15PM,0,26.3%,-6.0,3,-3.0,24.7,3.29,-2.71,-0.29000000000000004,"[[0.5, -2.0], [-5.0, -7.0]]",1,CAR,1
2018,NYG,TEN,15,Sun,1:00PM,1,8.8%,2.5,-17,-14.5,13.600000000000001,5.18,7.68,-22.18,"[[-1.5, -3.5], [-6.5, -9.0]]",0,,0
2018,NYJ,HOU,15,Sat,4:30PM,1,-21.4%,7.0,-7,0.0,-25.099999999999998,-3.38,3.62,-3.62,"[[7.0, 5.0], [2.0, -0.5]]",1,NYJ,1
2018,OAK,CIN,15,Sun,1:00PM,0,-23.7%,3.0,-14,-11.0,-7.899999999999999,-3.95,-0.9500000000000002,-10.05,"[[7.5, 5.5], [2.5, 0.0]]",0,,1
2018,PHI,LAR,15,Sun,8:20PM,0,-6.8%,13.5,7,20.5,-30.400000000000002,-8.73,4.77,15.73,"[[12.5, 10.0], [7.0, 5.0]]",0,,1
2018,PIT,NE,15,Sun,4:25PM,1,13.5%,2.5,7,9.5,0.8000000000000007,2.4,4.9,4.6,"[[1.5, -1.0], [-4.0, -6.0]]",0,,1
2018,SEA,SF,15,Sun,4:05PM,0,13.5%,-3.5,-3,-6.5,37.6,6.25,2.75,-9.25,"[[-2.5, -5.0], [-8.0, -10.0]]",1,SEA,0
2018,SF,SEA,15,Sun,4:05PM,1,-24.1%,3.5,3,6.5,-37.6,-6.25,-2.75,9.25,"[[10.0, 8.0], [5.0, 2.5]]",1,SEA,0
2018,TB,BAL,15,Sun,1:00PM,0,-15.2%,8.5,-8,0.5,-31.3,-8.92,-0.41999999999999993,0.9199999999999999,"[[12.5, 10.5], [7.5, 5.0]]",0,,0
2018,TEN,NYG,15,Sun,1:00PM,0,-4.8%,-2.5,17,14.5,-13.600000000000001,-5.18,-7.68,22.18,"[[9.0, 6.5], [3.5, 1.5]]",0,,0
2018,WAS,JAX,15,Sun,1:00PM,0,-18.5%,7.5,3,10.5,-9.7,-4.34,3.16,7.34,"[[8.0, 6.0], [3.0, 0.5]]",1,WAS,1
