Season,Team,Opponent,Week,Day,Time,Home_Team,WDVOA,Betting Spread,Scoring Margin,SRD,WDVOA Delta,EGO,Spread to EGO Diff,Margin to EGO Diff,Target Spreads,Make Pick,Pick,Pick Right
2020,IND,TEN,12,Sun,1:00PM,1,18.1%,-3.0,0,-3.0,14.400000000000002,5.35,2.3499999999999996,-5.35,"[[-1.5, -4.0], [-7.0, -9.0]]",1,IND,
2020,JAX,CLE,12,Sun,1:00PM,1,-15.4%,6.0,0,6.0,-8.5,0.35,6.35,-0.35,"[[3.5, 1.0], [-2.0, -4.0]]",0,,
2020,KC,TB,12,Sun,4:25PM,0,23.8%,-3.5,0,-3.5,-1.0999999999999979,-2.47,-5.970000000000001,2.47,"[[6.0, 4.0], [1.0, -1.0]]",0,,
2020,LAC,BUF,12,Sun,1:00PM,0,-8.0%,5.5,0,5.5,-12.9,-5.03,0.46999999999999975,5.03,"[[8.5, 6.5], [3.5, 1.5]]",0,,
2020,LAR,SF,12,Sun,4:05PM,1,11.8%,-6.5,0,-6.5,10.4,4.49,-2.01,-4.49,"[[-1.0, -3.0], [-6.0, -8.0]]",1,SF,
2020,LV,ATL,12,Sun,1:00PM,0,0.8%,-3.0,0,-3.0,3.7,-1.41,-4.41,1.41,"[[5.0, 3.0], [-0.0, -2.5]]",0,,
2020,MIA,NYJ,12,Sun,1:00PM,0,3.5%,-7.0,0,-7.0,33.1,5.22,-1.7800000000000002,-5.22,"[[-1.5, -3.5], [-6.5, -9.0]]",1,NYJ,
2020,MIN,CAR,12,Sun,1:00PM,1,2.4%,-3.5,0,-3.5,3.7,3.03,-0.4700000000000002,-3.03,"[[0.5, -1.5], [-4.5, -6.5]]",0,,
2020,NE,ARI,12,Sun,1:00PM,1,-12.1%,2.5,0,2.5,-20.6,-2.36,0.14000000000000012,2.36,"[[6.0, 4.0], [1.0, -1.5]]",0,,
2020,NO,DEN,12,Sun,4:05PM,0,30.1%,-6.0,0,-6.0,52.6,9.8,3.8000000000000007,-9.8,"[[-6.0, -8.5], [-11.5, -13.5]]",1,NO,
2020,NYG,CIN,12,Sun,1:00PM,0,-11.8%,-6.0,0,-6.0,10.099999999999998,0.01,-5.99,-0.01,"[[3.5, 1.5], [-1.5, -3.5]]",0,,
2020,NYJ,MIA,12,Sun,1:00PM,1,-29.6%,7.0,0,7.0,-33.1,-5.22,1.7800000000000002,5.22,"[[9.0, 6.5], [3.5, 1.5]]",1,NYJ,
2020,PHI,SEA,12,Mon,8:15PM,1,-11.3%,5.0,0,5.0,-24.8,-3.31,1.69,3.31,"[[7.0, 5.0], [2.0, -0.5]]",1,PHI,
2020,PIT,BAL,12,Sun,1:15PM,1,20.4%,-4.0,0,-4.0,5.799999999999999,3.49,-0.5099999999999998,-3.49,"[[0.0, -2.0], [-5.0, -7.0]]",0,,
2020,SEA,PHI,12,Mon,8:15PM,0,13.5%,-5.0,0,-5.0,24.8,3.31,-1.69,-3.31,"[[0.5, -2.0], [-5.0, -7.0]]",1,PHI,
2020,SF,LAR,12,Sun,4:05PM,0,1.4%,6.5,0,6.5,-10.4,-4.49,2.01,4.49,"[[8.0, 6.0], [3.0, 1.0]]",1,SF,
2020,TB,KC,12,Sun,4:25PM,1,24.9%,3.5,0,3.5,1.0999999999999979,2.47,5.970000000000001,-2.47,"[[1.0, -1.0], [-4.0, -6.0]]",0,,
2020,TEN,IND,12,Sun,1:00PM,0,3.7%,3.0,0,3.0,-14.400000000000002,-5.35,-2.3499999999999996,5.35,"[[9.0, 7.0], [4.0, 1.5]]",1,IND,
2020,WAS,DAL,12,Thu,4:30PM,0,-15.0%,3.0,0,3.0,3.5,-1.45,1.55,1.45,"[[5.0, 3.0], [-0.0, -2.0]]",1,WAS,
