Season,Team,Opponent,Week,Day,Time,Home_Team,WDVOA,Betting Spread,Scoring Margin,SRD,WDVOA Delta,EGO,Spread to EGO Diff,Margin to EGO Diff,Target Spreads,Make Pick,Pick,Pick Right
2019,ARI,LAR,13,Sun,4:05PM,1,-2.9%,2.5,-27,-24.5,0.7000000000000002,2.38,4.88,-29.38,"[[1.5, -1.0], [-4.0, -6.0]]",0,,0
2019,ATL,NO,13,Thu,8:20PM,1,-15.1%,7.0,-8,-1.0,-37.7,-6.28,0.7199999999999998,-1.7199999999999998,"[[10.0, 8.0], [5.0, 2.5]]",0,,0
2019,BAL,SF,13,Sun,1:00PM,1,44.0%,-5.5,3,-2.5,10.200000000000003,4.44,-1.0599999999999996,-1.4400000000000004,"[[-0.5, -3.0], [-6.0, -8.0]]",0,,1
2019,BUF,DAL,13,Thu,4:30PM,0,0.4%,6.5,11,17.5,-22.0,-6.96,-0.45999999999999996,17.96,"[[10.5, 8.5], [5.5, 3.5]]",0,,0
2019,CAR,WAS,13,Sun,1:00PM,1,-16.6%,-10.5,-8,-18.5,16.199999999999996,5.73,-4.77,-13.73,"[[-2.0, -4.0], [-7.0, -9.5]]",0,,1
2019,CHI,DET,13,Thu,12:30PM,0,-7.8%,-5.5,4,-1.5,-1.2999999999999998,-2.51,-8.01,6.51,"[[6.0, 4.0], [1.0, -1.0]]",0,,1
2019,CIN,NYJ,13,Sun,1:00PM,1,-33.2%,2.5,16,18.5,-22.6,-2.81,-0.31000000000000005,18.81,"[[6.5, 4.5], [1.5, -1.0]]",0,,0
2019,CLE,PIT,13,Sun,1:00PM,0,1.0%,-1.0,-7,-8.0,4.9,-1.15,-2.15,-5.85,"[[5.0, 2.5], [-0.5, -2.5]]",1,PIT,1
2019,DAL,BUF,13,Thu,4:30PM,1,22.4%,-6.5,-11,-17.5,22.0,6.96,0.45999999999999996,-17.96,"[[-3.5, -5.5], [-8.5, -10.5]]",0,,0
2019,DEN,LAC,13,Sun,4:25PM,1,-11.1%,4.5,3,7.5,-3.5,1.45,5.95,1.55,"[[2.0, 0.0], [-3.0, -5.0]]",0,,1
