Season,Team,Opponent,Week,Day,Time,Home_Team,WDVOA,Betting Spread,Scoring Margin,SRD,WDVOA Delta,EGO,Spread to EGO Diff,Margin to EGO Diff,Target Spreads,Make Pick,Pick,Pick Right
2018,LAR,CHI,14,Sun,8:20PM,0,27.8%,-3.0,-9,-12.0,14.4,0.97,-2.0300000000000002,-9.97,"[[2.5, 0.5], [-2.5, -4.5]]",1,CHI,1
2018,MIA,NE,14,Sun,1:00PM,1,-11.4%,9.5,1,10.5,-26.8,-3.77,5.73,4.77,"[[7.5, 5.5], [2.5, 0.0]]",0,,1
2018,MIN,SEA,14,Mon,8:15PM,0,2.3%,3.0,-14,-11.0,-10.600000000000001,-4.53,-1.5300000000000002,-9.469999999999999,"[[8.0, 6.0], [3.0, 1.0]]",1,SEA,1
2018,NE,MIA,14,Sun,1:00PM,0,15.4%,-9.5,-1,-10.5,26.8,3.77,-5.73,-4.77,"[[-0.0, -2.5], [-5.5, -7.5]]",0,,1
2018,NO,TB,14,Sun,1:00PM,0,27.3%,-10.0,14,4.0,43.3,7.58,-2.42,6.42,"[[-4.0, -6.0], [-9.0, -11.5]]",1,TB,0
2018,NYG,WAS,14,Sun,1:00PM,0,0.1%,-3.0,24,21.0,11.2,0.25,-2.75,23.75,"[[3.5, 1.0], [-2.0, -4.0]]",1,WAS,0
2018,NYJ,BUF,14,Sun,1:00PM,0,-26.6%,4.5,4,8.5,-8.600000000000001,-4.1,0.40000000000000036,8.1,"[[8.0, 5.5], [2.5, 0.5]]",0,,1
2018,OAK,PIT,14,Sun,4:25PM,1,-24.9%,10.5,3,13.5,-41.8,-7.23,3.2699999999999996,10.23,"[[11.0, 8.5], [5.5, 3.5]]",1,OAK,1
2018,PHI,DAL,14,Sun,4:25PM,0,-7.3%,3.5,-6,-2.5,-8.1,-3.99,-0.4900000000000002,-2.01,"[[7.5, 5.5], [2.5, 0.5]]",0,,1
2018,PIT,OAK,14,Sun,4:25PM,0,16.9%,-10.5,-3,-13.5,41.8,7.23,-3.2699999999999996,-10.23,"[[-3.5, -5.5], [-8.5, -11.0]]",1,OAK,1
2018,SEA,MIN,14,Mon,8:15PM,1,12.9%,-3.0,14,11.0,10.600000000000001,4.53,1.5300000000000002,9.469999999999999,"[[-1.0, -3.0], [-6.0, -8.0]]",1,SEA,1
2018,SF,DEN,14,Sun,4:05PM,1,-28.3%,3.0,6,9.0,-52.2,-9.71,-6.710000000000001,15.71,"[[13.5, 11.0], [8.0, 6.0]]",0,,0
2018,TB,NO,14,Sun,1:00PM,1,-16.0%,10.0,-14,-4.0,-43.3,-7.58,2.42,-6.42,"[[11.5, 9.0], [6.0, 4.0]]",1,TB,0
2018,TEN,JAX,14,Thu,8:20PM,1,-11.6%,-5.5,21,15.5,-7.6,0.55,-4.95,20.45,"[[3.0, 1.0], [-2.0, -4.0]]",0,,0
2018,WAS,NYG,14,Sun,1:00PM,1,-11.1%,3.0,-24,-21.0,-11.2,-0.25,2.75,-23.75,"[[4.0, 2.0], [-1.0, -3.5]]",1,WAS,0
